0.5630491915710935
2:2,7	0.5536405531329313
2:2,8	0.5580354863452468
2:2,9	0.5530217811194
2:2,10	0.5629066123861417
2:2,11	0.5528474752734607
2:2,12	0.5650322558145829
2:3,1	0.555285279196476
2:3,2	0.5606238208505129
2:3,4	0.5654865997646326
2:3,5	0.5525485959926528
2:3,6	0.5706355604450147
2:3,7	0.5657894359264041
2:3,8	0.5680628967969402
2:3,9	0.5578770438298012
2:3,10	0.5656296906477638
2:3,11	0.5656296906477638
2:3,12	0.5625821583056989
2:4,1	0.5576106804001113
2:4,2	0.5528474752734607
2:4,3	0.5654865997646326
2:4,5	0.5703980726573153
2:4,6	0.5680628967969402
2:4,7	0.5656296906477638
2:4,8	0.5630491915710935
2:4,9	0.5554433905906734
2:4,10	0.5630491915710935
2:4,11	0.5554433905906734
2:4,12	0.5599999927061219
2:5,1	0.5525485959926528
2:5,2	0.5629066123861417
2:5,3	0.5525485959926528
2:5,4	0.5703980726573153
2:5,6	0.5577353353156735
2:5,7	0.5580354863452468
2:5,8	0.5629066123861417
2:5,9	0.5576106804001113
2:5,10	0.5677348492150284
2:5,11	0.5575034099514093
2:5,12	0.5701743615529957
2:6,1	0.5578770438298012
2:6,2	0.5632084517291658
2:6,3	0.5706355604450147
2:6,4	0.5680628967969402
2:6,5	0.5577353353156735
2:6,7	0.5707798240133651
2:6,8	0.5732046470010711
2:6,9	0.5630491915710935
2:6,10	0.5730766020227869
2:6,11	0.5629066123861417
2:6,12	0.5650871771295588
2:7,1	0.5629066123861417
2:7,2	0.5536405531329313
2:7,3	0.5657894359264041
2:7,4	0.5656296906477638
2:7,5	0.5580354863452468
2:7,6	0.5707798240133651
2:7,8	0.5680628967969402
2:7,9	0.560464995177653
2:7,10	0.5682065493651185
2:7,11	0.5630491915710935
2:7,12	0.5652516382961122
2:8,1	0.5577353353156735
2:8,2	0.5580354863452468
2:8,3	0.5680628967969402
2:8,4	0.5630491915710935
2:8,5	0.5629066123861417
2:8,6	0.5732046470010711
2:8,7	0.5680628967969402
2:8,9	0.5654865997646326
2:8,10	0.5630491915710935
2:8,11	0.5627810283916928
2:8,12	0.5626727648075698
2:9,1	0.5502476813761963
2:9,2	0.5530217811194
2:9,3	0.5578770438298012
2:9,4	0.5554433905906734
2:9,5	0.5576106804001113
2:9,6	0.5630491915710935
2:9,7	0.560464995177653
2:9,8	0.5654865997646326
2:9,10	0.560464995177653
2:9,11	0.5551439282323715
2:9,12	0.5600900419522739
2:10,1	0.5601977832642419
2:10,2	0.5629066123861417
2:10,3	0.5656296906477638
2:10,4	0.5630491915710935
2:10,5	0.5677348492150284
2:10,6	0.5730766020227869
2:10,7	0.5682065493651185
2:10,8	0.5630491915710935
2:10,9	0.560464995177653
2:10,11	0.5578770438298012
2:10,12	0.5625095574827523
2:11,1	0.5474865115851942
2:11,2	0.5528474752734607
2:11,3	0.5656296906477638
2:11,4	0.5554433905906734
2:11,5	0.5575034099514093
2:11,6	0.5629066123861417
2:11,7	0.5630491915710935
2:11,8	0.5627810283916928
2:11,9	0.5551439282323715
2:11,10	0.5578770438298012
2:11,12	0.5600900419522739
2:12,1	0.5625821583056989
2:12,2	0.5650322558145829
2:12,3	0.5625821583056989
2:12,4	0.5599999927061219
2:12,5	0.5701743615529957
2:12,6	0.5650871771295588
2:12,7	0.5652516382961122
2:12,8	0.5626727648075698
2:12,9	0.5600900419522739
2:12,10	0.5625095574827523
2:12,11	0.5600900419522739
3:1,2	0.5626727648075698
3:1,3	0.5653604748370356
3:1,4	0.5532122564572604
3:1,5	0.5578770438298012
3:1,6	0.5609903802347734
3:1,7	0.5755298089385917
3:1,8	0.5532122564572604
3:1,9	0.5554433905906734
3:1,10	0.5554433905906734
3:1,11	0.5630491915710935
3:1,12	0.5530217811194
3:2,1	0.5626727648075698
3:2,3	0.5678267214677118
3:2,4	0.5654865997646326
3:2,5	0.5653604748370356
3:2,6	0.5705082043516121
3:2,7	0.5705082043516121
3:2,8	0.5627810283916928
3:2,9	0.5629066123861417
3:2,10	0.5525485959926528
3:2,11	0.5680628967969402
3:2,12	0.5653604748370356
3:3,1	0.5653604748370356
3:3,2	0.5678267214677118
3:3,4	0.560464995177653
3:3,5	0.5679361809424823
3:3,6	0.5730766020227869
3:3,7	0.5682065493651185
3:3,8	0.5629066123861417
3:3,9	0.5606238208505129
3:3,10	0.555285279196476
3:3,11	0.5732046470010711
3:3,12	0.5706355604450147
3:4,1	0.5532122564572604
3:4,2	0.5654865997646326
3:4,3	0.560464995177653
3:4,5	0.5683668297227801
3:4,6	0.5656296906477638
3:4,7	0.5682065493651185
3:4,8	0.5630491915710935
3:4,9	0.5554433905906734
3:4,10	0.5480080758935534
3:4,11	0.5657894359264041
3:4,12	0.5630491915710935
3:5,1	0.5578770438298012
3:5,2	0.5653604748370356
3:5,3	0.5679361809424823
3:5,4	0.5683668297227801
3:5,6	0.5682065493651185
3:5,7	0.5651604238862242
3:5,8	0.5654865997646326
3:5,9	0.560464995177653
3:5,10	0.5504217860036938
3:5,11	0.5656296906477638
3:5,12	0.5682065493651185
3:6,1	0.5609903802347734
3:6,2	0.5705082043516121
3:6,3	0.5730766020227869
3:6,4	0.5656296906477638
3:6,5	0.5682065493651185
3:6,7	0.5679361809424823
3:6,8	0.5656296906477638
3:6,9	0.5630491915710935
3:6,10	0.5607990478394429
3:6,11	0.5706355604450147
3:6,12	0.5683668297227801
3:7,1	0.5755298089385917
3:7,2	0.5705082043516121
3:7,3	0.5682065493651185
3:7,4	0.5682065493651185
3:7,5	0.5651604238862242
3:7,6	0.5679361809424823
3:7,8	0.5656296906477638
3:7,9	0.5705082043516121
3:7,10	0.5630491915710935
3:7,11	0.5682065493651185
3:7,12	0.5654865997646326
3:8,1	0.5532122564572604
3:8,2	0.5627810283916928
3:8,3	0.5629066123861417
3:8,4	0.5630491915710935
3:8,5	0.5654865997646326
3:8,6	0.5656296906477638
3:8,7	0.5656296906477638
3:8,9	0.5629066123861417
3:8,10	0.5502476813761963
3:8,11	0.5706355604450147
3:8,12	0.5654865997646326
3:9,1	0.5554433905906734
3:9,2	0.5629066123861417
3:9,3	0.5606238208505129
3:9,4	0.5554433905906734
3:9,5	0.560464995177653
3:9,6	0.5630491915710935
3:9,7	0.5705082043516121
3:9,8	0.5629066123861417
3:9,10	0.5528474752734607
3:9,11	0.560464995177653
3:9,12	0.5679361809424823
3:10,1	0.5554433905906734
3:10,2	0.5525485959926528
3:10,3	0.555285279196476
3:10,4	0.5480080758935534
3:10,5	0.5504217860036938
3:10,6	0.5607990478394429
3:10,7	0.5630491915710935
3:10,8	0.5502476813761963
3:10,9	0.5528474752734607
3:10,11	0.5554433905906734
3:10,12	0.560464995177653
3:11,1	0.5630491915710935
3:11,2	0.5680628967969402
3:11,3	0.5732046470010711
3:11,4	0.5657894359264041
3:11,5	0.5656296906477638
3:11,6	0.5706355604450147
3:11,7	0.5682065493651185
3:11,8	0.5706355604450147
3:11,9	0.560464995177653
3:11,10	0.5554433905906734
3:11,12	0.5657894359264041
3:12,1	0.5530217811194
3:12,2	0.5653604748370356
3:12,3	0.5706355604450147
3:12,4	0.5630491915710935
3:12,5	0.5682065493651185
3:12,6	0.5683668297227801
3:12,7	0.5654865997646326
3:12,8	0.5654865997646326
3:12,9	0.5679361809424823
3:12,10	0.560464995177653
3:12,11	0.5657894359264041
4:1,2	0.5711178585424906
4:1,3	0.5784786967005595
4:1,4	0.5707798240133651
4:1,5	0.5685434392735081
4:1,6	0.5735110679870338
4:1,7	0.5632084517291658
4:1,8	0.57368884664922
4:1,9	0.5683668297227801
4:1,10	0.5607990478394429
4:1,11	0.5735110679870338
4:1,12	0.5729657494988228
4:2,1	0.5711178585424906
4:2,3	0.5630491915710935
4:2,4	0.5656296906477638
4:2,5	0.5630491915710935
4:2,6	0.5730766020227869
4:2,7	0.5528474752734607
4:2,8	0.5683668297227801
4:2,9	0.5680628967969402
4:2,10	0.555617951053262
4:2,11	0.5607990478394429
4:2,12	0.5601977832642419
4:3,1	0.5784786967005595
4:3,2	0.5630491915710935
4:3,4	0.5630491915710935
4:3,5	0.5629066123861417
4:3,6	0.5755298089385917
4:3,7	0.5528474752734607
4:3,8	0.5683668297227801
4:3,9	0.5654865997646326
4:3,10	0.5627810283916928
4:3,11	0.5607990478394429
4:3,12	0.5600900419522739
4:4,1	0.5707798240133651
4:4,2	0.5656296906477638
4:4,3	0.5630491915710935
4:4,5	0.5630491915710935
4:4,6	0.5653604748370356
4:4,7	0.5603228770167558
4:4,8	0.5632084517291658
4:4,9	0.5707798240133651
4:4,10	0.5578770438298012
4:4,11	0.5632084517291658
4:4,12	0.5627810283916928
4:5,1	0.5685434392735081
4:5,2	0.5630491915710935
4:5,3	0.5629066123861417
4:5,4	0.5630491915710935
4:5,6	0.5755298089385917
4:5,7	0.5603228770167558
4:5,8	0.5632084517291658
4:5,9	0.5630491915710935
4:5,10	0.560464995177653
4:5,11	0.5580354863452468
4:5,12	0.5677348492150284
4:6,1	0.5735110679870338
4:6,2	0.5730766020227869
4:6,3	0.5755298089385917
4:6,4	0.5653604748370356
4:6,5	0.5755298089385917
4:6,7	0.5679361809424823
4:6,8	0.5782027446370238
4:6,9	0.5703980726573153
4:6,10	0.575435670477595
4:6,11	0.5606238208505129
4:6,12	0.5653604748370356
4:7,1	0.5632084517291658
4:7,2	0.5528474752734607
4:7,3	0.5528474752734607
4:7,4	0.5603228770167558
4:7,5	0.5603228770167558
4:7,6	0.5679361809424823
4:7,8	0.5630491915710935
4:7,9	0.5607990478394429
4:7,10	0.5603228770167558
4:7,11	0.5580354863452468
4:7,12	0.5599999927061219
4:8,1	0.57368884664922
4:8,2	0.5683668297227801
4:8,3	0.5683668297227801
4:8,4	0.5632084517291658
4:8,5	0.5632084517291658
4:8,6	0.5782027446370238
4:8,7	0.5630491915710935
4:8,9	0.5683668297227801
4:8,10	0.5558086597524818
4:8,11	0.565965534490769
4:8,12	0.5629066123861417
4:9,1	0.5683668297227801
4:9,2	0.5680628967969402
4:9,3	0.5654865997646326
4:9,4	0.5707798240133651
4:9,5	0.5630491915710935
4:9,6	0.5703980726573153
4:9,7	0.5607990478394429
4:9,8	0.5683668297227801
4:9,10	0.5606238208505129
4:9,11	0.5680628967969402
4:9,12	0.5601977832642419
4:10,1	0.5607990478394429
4:10,2	0.555617951053262
4:10,3	0.5627810283916928
4:10,4	0.5578770438298012
4:10,5	0.560464995177653
4:10,6	0.575435670477595
4:10,7	0.5603228770167558
4:10,8	0.5558086597524818
4:10,9	0.5606238208505129
4:10,11	0.5504217860036938
4:10,12	0.5625821583056989
4:11,1	0.5735110679870338
4:11,2	0.5607990478394429
4:11,3	0.5607990478394429
4:11,4	0.5632084517291658
4:11,5	0.5580354863452468
4:11,6	0.5606238208505129
4:11,7	0.5580354863452468
4:11,8	0.565965534490769
4:11,9	0.5680628967969402
4:11,10	0.5504217860036938
4:11,12	0.5528474752734607
4:12,1	0.5729657494988228
4:12,2	0.5601977832642419
4:12,3	0.5600900419522739
4:12,4	0.5627810283916928
4:12,5	0.5677348492150284
4:12,6	0.5653604748370356
4:12,7	0.5599999927061219
4:12,8	0.5629066123861417
4:12,9	0.5601977832642419
4:12,10	0.5625821583056989
4:12,11	0.5528474752734607
5:1,2	0.5606238208505129
5:1,3	0.5654865997646326
5:1,4	0.5687360893544328
5:1,5	0.5735110679870338
5:1,6	0.5730766020227869
5:1,7	0.5590682579959262
5:1,8	0.5685434392735081
5:1,9	0.5580354863452468
5:1,10	0.5599999927061219
5:1,11	0.555285279196476
5:1,12	0.5606238208505129
5:2,1	0.5606238208505129
5:2,3	0.5627810283916928
5:2,4	0.5711178585424906
5:2,5	0.5706355604450147
5:2,6	0.5703980726573153
5:2,7	0.5735110679870338
5:2,8	0.5782027446370238
5:2,9	0.5530217811194
5:2,10	0.5650871771295588
5:2,11	0.5603228770167558
5:2,12	0.5603228770167558
5:3,1	0.5654865997646326
5:3,2	0.5627810283916928
5:3,4	0.5735110679870338
5:3,5	0.5632084517291658
5:3,6	0.5626727648075698
5:3,7	0.5607990478394429
5:3,8	0.5707798240133651
5:3,9	0.5504217860036938
5:3,10	0.5650871771295588
5:3,11	0.5528474752734607
5:3,12	0.5629066123861417
5:4,1	0.5687360893544328
5:4,2	0.5711178585424906
5:4,3	0.5735110679870338
5:4,5	0.5839395532441031
5:4,6	0.5810381850664859
5:4,7	0.5768865343306099
5:4,8	0.5762564573315502
5:4,9	0.556015225978778
5:4,10	0.5706355604450147
5:4,11	0.5630491915710935
5:4,12	0.5709406887467645
5:5,1	0.5735110679870338
5:5,2	0.5706355604450147
5:5,3	0.5632084517291658
5:5,4	0.5839395532441031
5:5,6	0.5732046470010711
5:5,7	0.5738826222928127
5:5,8	0.5783323107334525
5:5,9	0.5558086597524818
5:5,10	0.5676609066599885
5:5,11	0.5706355604450147
5:5,12	0.5707798240133651
5:6,1	0.5730766020227869
5:6,2	0.5703980726573153
5:6,3	0.5626727648075698
5:6,4	0.5810381850664859
5:6,5	0.5732046470010711
5:6,7	0.5757702121003263
5:6,8	0.5755298089385917
5:6,9	0.5504217860036938
5:6,10	0.5650322558145829
5:6,11	0.5627810283916928
5:6,12	0.5679361809424823
5:7,1	0.5590682579959262
5:7,2	0.5735110679870338
5:7,3	0.5607990478394429
5:7,4	0.5768865343306099
5:7,5	0.5738826222928127
5:7,6	0.5757702121003263
5:7,8	0.5808909972587557
5:7,9	0.556015225978778
5:7,10	0.575435670477595
5:7,11	0.5454001814167142
5:7,12	0.5709406887467645
5:8,1	0.5685434392735081
5:8,2	0.5782027446370238
5:8,3	0.5707798240133651
5:8,4	0.5762564573315502
5:8,5	0.5783323107334525
5:8,6	0.5755298089385917
5:8,7	0.5808909972587557
5:8,9	0.5580354863452468
5:8,10	0.5677348492150284
5:8,11	0.5630491915710935
5:8,12	0.5782027446370238
5:9,1	0.5580354863452468
5:9,2	0.5530217811194
5:9,3	0.5504217860036938
5:9,4	0.556015225978778
5:9,5	0.5558086597524818
5:9,6	0.5504217860036938
5:9,7	0.556015225978778
5:9,8	0.5580354863452468
5:9,10	0.5550196600183235
5:9,11	0.5476439491636352
5:9,12	0.54781790671712
5:10,1	0.5599999927061219
5:10,2	0.5650871771295588
5:10,3	0.5650871771295588
5:10,4	0.5706355604450147
5:10,5	0.5676609066599885
5:10,6	0.5650322558145829
5:10,7	0.575435670477595
5:10,8	0.5677348492150284
5:10,9	0.5550196600183235
5:10,11	0.562419829892001
5:10,12	0.554912808282685
5:11,1	0.555285279196476
5:11,2	0.5603228770167558
5:11,3	0.5528474752734607
5:11,4	0.5630491915710935
5:11,5	0.5706355604450147
5:11,6	0.5627810283916928
5:11,7	0.5454001814167142
5:11,8	0.5630491915710935
5:11,9	0.5476439491636352
5:11,10	0.562419829892001
5:11,12	0.5599999927061219
5:12,1	0.5606238208505129
5:12,2	0.5603228770167558
5:12,3	0.5629066123861417
5:12,4	0.5709406887467645
5:12,5	0.5707798240133651
5:12,6	0.5679361809424823
5:12,7	0.5709406887467645
5:12,8	0.5782027446370238
5:12,9	0.54781790671712
5:12,10	0.554912808282685
5:12,11	0.5599999927061219
6:1,2	0.5755298089385917
6:1,3	0.575435670477595
6:1,4	0.5831040124744803
6:1,5	0.5804732682978748
6:1,6	0.575435670477595
6:1,7	0.5705082043516121
6:1,8	0.5832008422729765
6:1,9	0.5729657494988228
6:1,10	0.575435670477595
6:1,11	0.5728724145437311
6:1,12	0.5733495702281163
6:2,1	0.5755298089385917
6:2,3	0.5630491915710935
6:2,4	0.5713110471171509
6:2,5	0.5603228770167558
6:2,6	0.5588305747648582
6:2,7	0.5607990478394429
6:2,8	0.5633840892174439
6:2,9	0.5633840892174439
6:2,10	0.5682065493651185
6:2,11	0.5606238208505129
6:2,12	0.5687360893544328
6:3,1	0.575435670477595
6:3,2	0.5630491915710935
6:3,4	0.5633840892174439
6:3,5	0.5578770438298012
6:3,6	0.5611975320184954
6:3,7	0.5682065493651185
6:3,8	0.5732046470010711
6:3,9	0.5682065493651185
6:3,10	0.5680628967969402
6:3,11	0.5679361809424823
6:3,12	0.5687360893544328
6:4,1	0.5831040124744803
6:4,2	0.5713110471171509
6:4,3	0.5633840892174439
6:4,5	0.5629066123861417
6:4,6	0.5735110679870338
6:4,7	0.5735110679870338
6:4,8	0.5694075373847854
6:4,9	0.5760780218044883
6:4,10	0.5757702121003263
6:4,11	0.5735110679870338
6:4,12	0.574317075204954
6:5,1	0.5804732682978748
6:5,2	0.5603228770167558
6:5,3	0.5578770438298012
6:5,4	0.5629066123861417
6:5,6	0.5657894359264041
6:5,7	0.5653604748370356
6:5,8	0.5706355604450147
6:5,9	0.5601977832642419
6:5,10	0.5603228770167558
6:5,11	0.5652516382961122
6:5,12	0.5558086597524818
6:6,1	0.575435670477595
6:6,2	0.5588305747648582
6:6,3	0.5611975320184954
6:6,4	0.5735110679870338
6:6,5	0.5657894359264041
6:6,7	0.5711178585424906
6:6,8	0.5644979995646169
6:6,9	0.5661576952804931
6:6,10	0.5685434392735081
6:6,11	0.5611975320184954
6:6,12	0.56217893832047
6:7,1	0.5705082043516121
6:7,2	0.5607990478394429
6:7,3	0.5682065493651185
6:7,4	0.5735110679870338
6:7,5	0.5653604748370356
6:7,6	0.5711178585424906
6:7,8	0.5709406887467645
6:7,9	0.5682065493651185
6:7,10	0.5680628967969402
6:7,11	0.5756414302422657
6:7,12	0.5663656369027515
6:8,1	0.5832008422729765
6:8,2	0.5633840892174439
6:8,3	0.5732046470010711
6:8,4	0.5694075373847854
6:8,5	0.5706355604450147
6:8,6	0.5644979995646169
6:8,7	0.5709406887467645
6:8,9	0.57368884664922
6:8,10	0.5757702121003263
6:8,11	0.5732046470010711
6:8,12	0.5768865343306099
6:9,1	0.5729657494988228
6:9,2	0.5633840892174439
6:9,3	0.5682065493651185
6:9,4	0.5760780218044883
6:9,5	0.5601977832642419
6:9,6	0.5661576952804931
6:9,7	0.5682065493651185
6:9,8	0.57368884664922
6:9,10	0.5657894359264041
6:9,11	0.5682065493651185
6:9,12	0.5689445008605172
6:10,1	0.575435670477595
6:10,2	0.5682065493651185
6:10,3	0.5680628967969402
6:10,4	0.5757702121003263
6:10,5	0.5603228770167558
6:10,6	0.5685434392735081
6:10,7	0.5680628967969402
6:10,8	0.5757702121003263
6:10,9	0.5657894359264041
6:10,11	0.5603228770167558
6:10,12	0.5611975320184954
6:11,1	0.5728724145437311
6:11,2	0.5606238208505129
6:11,3	0.5679361809424823
6:11,4	0.5735110679870338
6:11,5	0.5652516382961122
6:11,6	0.5611975320184954
6:11,7	0.5756414302422657
6:11,8	0.5732046470010711
6:11,9	0.5682065493651185
6:11,10	0.5603228770167558
6:11,12	0.5689445008605172
6:12,1	0.5733495702281163
6:12,2	0.5687360893544328
6:12,3	0.5687360893544328
6:12,4	0.574317075204954
6:12,5	0.5558086597524818
6:12,6	0.56217893832047
6:12,7	0.5663656369027515
6:12,8	0.5768865343306099
6:12,9	0.5689445008605172
6:12,10	0.5611975320184954
6:12,11	0.5689445008605172
7:1,2	0.5538778174700708
7:1,3	0.5580354863452468
7:1,4	0.5606238208505129
7:1,5	0.56217893832047
7:1,6	0.5670814703238499
7:1,7	0.5534186082067715
7:1,8	0.5661576952804931
7:1,9	0.5616581968995631
7:1,10	0.5582103540932131
7:1,11	0.57368884664922
7:1,12	0.5558086597524818
7:2,1	0.5538778174700708
7:2,3	0.554912808282685
7:2,4	0.5577353353156735
7:2,5	0.5689445008605172
7:2,6	0.5713110471171509
7:2,7	0.5606238208505129
7:2,8	0.5606238208505129
7:2,9	0.5733495702281163
7:2,10	0.5603228770167558
7:2,11	0.5835943612387946
7:2,12	0.560464995177653
7:3,1	0.5580354863452468
7:3,2	0.554912808282685
7:3,4	0.5546576947515798
7:3,5	0.5582103540932131
7:3,6	0.5629066123861417
7:3,7	0.549719450045872
7:3,8	0.5600900419522739
7:3,9	0.5677348492150284
7:3,10	0.5418980827011334
7:3,11	0.5551439282323715
7:3,12	0.5574138665741355
7:4,1	0.5606238208505129
7:4,2	0.5577353353156735
7:4,3	0.5546576947515798
7:4,5	0.5682065493651185
7:4,6	0.5632084517291658
7:4,7	0.5626727648075698
7:4,8	0.5577353353156735
7:4,9	0.5629066123861417
7:4,10	0.5523181756655187
7:4,11	0.5626727648075698
7:4,12	0.5599999927061219
7:5,1	0.56217893832047
7:5,2	0.5689445008605172
7:5,3	0.5582103540932131
7:5,4	0.5682065493651185
7:5,6	0.576660981486724
7:5,7	0.5735110679870338
7:5,8	0.5685434392735081
7:5,9	0.5740921203389623
7:5,10	0.5706355604450147
7:5,11	0.5735110679870338
7:5,12	0.565965534490769
7:6,1	0.5670814703238499
7:6,2	0.5713110471171509
7:6,3	0.5629066123861417
7:6,4	0.5632084517291658
7:6,5	0.576660981486724
7:6,7	0.5687360893544328
7:6,8	0.5786416039440073
7:6,9	0.5813817583744711
7:6,10	0.5732046470010711
7:6,11	0.5909585115904812
7:6,12	0.5711178585424906
7:7,1	0.5534186082067715
7:7,2	0.5606238208505129
7:7,3	0.549719450045872
7:7,4	0.5626727648075698
7:7,5	0.5735110679870338
7:7,6	0.5687360893544328
7:7,8	0.5582103540932131
7:7,9	0.5683668297227801
7:7,10	0.5550196600183235
7:7,11	0.5807606001872874
7:7,12	0.5603228770167558
7:8,1	0.5661576952804931
7:8,2	0.5606238208505129
7:8,3	0.5600900419522739
7:8,4	0.5577353353156735
7:8,5	0.5685434392735081
7:8,6	0.5786416039440073
7:8,7	0.5582103540932131
7:8,9	0.565965534490769
7:8,10	0.5603228770167558
7:8,11	0.5804732682978748
7:8,12	0.555285279196476
7:9,1	0.5616581968995631
7:9,2	0.5733495702281163
7:9,3	0.5677348492150284
7:9,4	0.5629066123861417
7:9,5	0.5740921203389623
7:9,6	0.5813817583744711
7:9,7	0.5683668297227801
7:9,8	0.565965534490769
7:9,10	0.5603228770167558
7:9,11	0.5833150512387887
7:9,12	0.5706355604450147
7:10,1	0.5582103540932131
7:10,2	0.5603228770167558
7:10,3	0.5418980827011334
7:10,4	0.5523181756655187
7:10,5	0.5706355604450147
7:10,6	0.5732046470010711
7:10,7	0.5550196600183235
7:10,8	0.5603228770167558
7:10,9	0.5603228770167558
7:10,11	0.5779181076197502
7:10,12	0.5677348492150284
7:11,1	0.57368884664922
7:11,2	0.5835943612387946
7:11,3	0.5551439282323715
7:11,4	0.5626727648075698
7:11,5	0.5735110679870338
7:11,6	0.5909585115904812
7:11,7	0.5807606001872874
7:11,8	0.5804732682978748
7:11,9	0.5833150512387887
7:11,10	0.5779181076197502
7:11,12	0.5804732682978748
7:12,1	0.5558086597524818
7:12,2	0.560464995177653
7:12,3	0.5574138665741355
7:12,4	0.5599999927061219
7:12,5	0.565965534490769
7:12,6	0.5711178585424906
7:12,7	0.5603228770167558
7:12,8	0.555285279196476
7:12,9	0.5706355604450147
7:12,10	0.5677348492150284
7:12,11	0.5804732682978748
8:1,2	0.5732046470010711
8:1,3	0.5778590180299453
8:1,4	0.5656296906477638
8:1,5	0.5577353353156735
8:1,6	0.5735110679870338
8:1,7	0.5707798240133651
8:1,8	0.5705082043516121
8:1,9	0.5786416039440073
8:1,10	0.5633840892174439
8:1,11	0.5683668297227801
8:1,12	0.5703980726573153
8:2,1	0.5732046470010711
8:2,3	0.5753593483598531
