0.9015544041450777
2:1,7	0.8977469670710572
2:1,8	0.8978873239436619
2:1,9	0.8998242530755711
2:1,10	0.8981001727115717
2:1,11	0.902439024390244
2:1,12	0.8885191347753744
2:2,3	0.8993055555555555
2:2,4	0.8961937716262977
2:2,5	0.89198606271777
2:2,6	0.8984509466437176
2:2,7	0.9053356282271946
2:2,8	0.8978873239436619
2:2,9	0.8982456140350877
2:2,10	0.8981001727115717
2:2,11	0.8993055555555555
2:2,12	0.893687707641196
2:3,4	0.8993055555555555
2:3,5	0.8977469670710572
2:3,6	0.8999999999999999
2:3,7	0.9050086355785838
2:3,8	0.8982456140350877
2:3,9	0.8970331588132635
2:3,10	0.9100346020761245
2:3,11	0.9008695652173914
2:3,12	0.8933333333333334
2:4,5	0.893542757417103
2:4,6	0.9003436426116839
2:4,7	0.902229845626072
2:4,8	0.8994708994708994
2:4,9	0.8986013986013986
2:4,10	0.9003436426116839
2:4,11	0.8977469670710572
2:4,12	0.8940397350993377
2:5,6	0.8923611111111109
2:5,7	0.897391304347826
2:5,8	0.8939929328621908
2:5,9	0.8963093145869947
2:5,10	0.8961937716262977
2:5,11	0.8939130434782607
2:5,12	0.891846921797005
2:6,7	0.9025641025641027
2:6,8	0.8966725043782837
2:6,9	0.8989547038327526
2:6,10	0.9037800687285222
2:6,11	0.8981001727115717
2:6,12	0.891846921797005
2:7,8	0.8939929328621908
2:7,9	0.8998242530755711
2:7,10	0.8987993138936535
2:7,11	0.8981001727115717
2:7,12	0.8922056384742951
2:8,9	0.8991150442477877
2:8,10	0.9068541300527241
2:8,11	0.8978873239436619
2:8,12	0.8926746166950595
2:9,10	0.8986013986013986
2:9,11	0.9020979020979022
2:9,12	0.8934010152284263
2:10,11	0.90625
2:10,12	0.8951747088186357
2:11,12	0.8922056384742951
3:1,2	0.8958333333333334
3:1,3	0.8970331588132635
3:1,4	0.894736842105263
3:1,5	0.8881118881118882
3:1,6	0.902439024390244
3:1,7	0.9015025041736227
3:1,8	0.8951048951048952
3:1,9	0.8951048951048952
3:1,10	0.8989547038327526
3:1,11	0.9029982363315697
3:1,12	0.8959435626102292
3:2,3	0.8946459412780656
3:2,4	0.8908145580589255
3:2,5	0.8981001727115717
3:2,6	0.8969072164948454
3:2,7	0.8968903436988543
3:2,8	0.8977469670710572
3:2,9	0.8946459412780656
3:2,10	0.8939130434782607
3:2,11	0.897391304347826
3:2,12	0.8970331588132635
3:3,4	0.8958333333333334
3:3,5	0.8996539792387542
3:3,6	0.8999999999999999
3:3,7	0.9028006589785832
3:3,8	0.9027777777777778
3:3,9	0.8977469670710572
3:3,10	0.893169877408056
3:3,11	0.8970331588132635
3:3,12	0.8963093145869947
3:4,5	0.8951048951048952
3:4,6	0.893542757417103
3:4,7	0.8991735537190082
3:4,8	0.894736842105263
3:4,9	0.89198606271777
3:4,10	0.8963093145869947
3:4,11	0.8982456140350877
3:4,12	0.8869257950530036
3:5,6	0.8958333333333334
3:5,7	0.8991735537190082
3:5,8	0.8939130434782607
3:5,9	0.8958333333333334
3:5,10	0.8881118881118882
3:5,11	0.893169877408056
3:5,12	0.8912280701754387
3:6,7	0.8976897689768976
3:6,8	0.900523560209424
3:6,9	0.9012131715771231
3:6,10	0.8951048951048952
3:6,11	0.9001751313485115
3:6,12	0.8986013986013986
3:7,8	0.8966666666666667
3:7,9	0.8991735537190082
3:7,10	0.9011725293132328
3:7,11	0.9072847682119206
3:7,12	0.903010033444816
3:8,9	0.897391304347826
3:8,10	0.8966725043782837
3:8,11	0.8982456140350877
3:8,12	0.8939929328621908
3:9,10	0.8951048951048952
3:9,11	0.8982456140350877
3:9,12	0.8943661971830987
3:10,11	0.8982456140350877
3:10,12	0.8924162257495591
3:11,12	0.8978873239436619
4:1,2	0.88379705400982
4:1,3	0.8827361563517915
4:1,4	0.8940397350993377
4:1,5	0.8914473684210527
4:1,6	0.8794788273615635
4:1,7	0.8766233766233766
4:1,8	0.8717948717948719
4:1,9	0.8852459016393442
4:1,10	0.8870703764320785
4:1,11	0.897822445561139
4:1,12	0.8848684210526315
4:2,3	0.903448275862069
4:2,4	0.8970331588132635
4:2,5	0.8977469670710572
4:2,6	0.8999999999999999
4:2,7	0.8981001727115717
4:2,8	0.9018932874354562
4:2,9	0.8999999999999999
4:2,10	0.8996539792387542
4:2,11	0.8932384341637011
4:2,12	0.9043478260869565
4:3,4	0.8981001727115717
4:3,5	0.8987993138936535
4:3,6	0.902229845626072
4:3,7	0.8984509466437176
4:3,8	0.896434634974533
4:3,9	0.9037800687285222
4:3,10	0.8984509466437176
4:3,11	0.8904593639575972
4:3,12	0.896551724137931
4:4,5	0.897391304347826
4:4,6	0.9012131715771231
4:4,7	0.897391304347826
4:4,8	0.8999999999999999
4:4,9	0.897391304347826
4:4,10	0.8970331588132635
4:4,11	0.8841354723707666
4:4,12	0.8989547038327526
4:5,6	0.903114186851211
4:5,7	0.903114186851211
4:5,8	0.8969072164948454
4:5,9	0.8981001727115717
4:5,10	0.9012131715771231
4:5,11	0.8939929328621908
4:5,12	0.8977469670710572
4:6,7	0.9015544041450777
4:6,8	0.9006849315068494
4:6,9	0.9003436426116839
4:6,10	0.903114186851211
4:6,11	0.8936170212765957
4:6,12	0.8999999999999999
4:7,8	0.8969072164948454
4:7,9	0.8984509466437176
4:7,10	0.8961937716262977
4:7,11	0.8939929328621908
4:7,12	0.8996539792387542
4:8,9	0.8976109215017065
4:8,10	0.8969072164948454
4:8,11	0.8954703832752613
4:8,12	0.8991452991452993
4:9,10	0.8996539792387542
4:9,11	0.8943661971830987
4:9,12	0.9015544041450777
4:10,11	0.8924162257495591
4:10,12	0.9008695652173914
4:11,12	0.8920353982300885
5:1,2	0.9012131715771231
5:1,3	0.9037800687285222
5:1,4	0.872072072072072
5:1,5	0.9018932874354562
5:1,6	0.9027777777777778
5:1,7	0.8958333333333334
5:1,8	0.8942807625649914
5:1,9	0.8996539792387542
5:1,10	0.8984509466437176
5:1,11	0.8993055555555555
5:1,12	0.8999999999999999
5:2,3	0.8950086058519794
5:2,4	0.8768115942028986
5:2,5	0.9018932874354562
5:2,6	0.9046793760831888
5:2,7	0.897391304347826
5:2,8	0.8993055555555555
5:2,9	0.9012131715771231
5:2,10	0.8996539792387542
5:2,11	0.9008695652173914
5:2,12	0.9012131715771231
5:3,4	0.873440285204991
5:3,5	0.9006849315068494
5:3,6	0.9053356282271946
5:3,7	0.903448275862069
5:3,8	0.8972602739726027
5:3,9	0.9006849315068494
5:3,10	0.8960817717206134
5:3,11	0.9015544041450777
5:3,12	0.9025641025641027
5:4,5	0.8761220825852782
5:4,6	0.8731884057971014
5:4,7	0.872072072072072
5:4,8	0.8741007194244604
5:4,9	0.8736462093862816
5:4,10	0.8745519713261649
5:4,11	0.8670309653916211
5:4,12	0.8745519713261649
5:5,6	0.9050086355785838
5:5,7	0.896551724137931
5:5,8	0.9003436426116839
5:5,9	0.8987993138936535
5:5,10	0.8987993138936535
5:5,11	0.8981001727115717
5:5,12	0.902229845626072
5:6,7	0.902439024390244
5:6,8	0.9012131715771231
5:6,9	0.903114186851211
5:6,10	0.9046793760831888
5:6,11	0.9043478260869565
5:6,12	0.9065743944636677
5:7,8	0.8958333333333334
5:7,9	0.8958333333333334
5:7,10	0.8996539792387542
5:7,11	0.897391304347826
5:7,12	0.8977469670710572
5:8,9	0.8958333333333334
5:8,10	0.8931034482758621
5:8,11	0.897391304347826
5:8,12	0.8996539792387542
5:9,10	0.8984509466437176
5:9,11	0.897391304347826
5:9,12	0.903114186851211
5:10,11	0.8996539792387542
5:10,12	0.8987993138936535
5:11,12	0.9015544041450777
6:1,2	0.8993055555555555
6:1,3	0.8977469670710572
6:1,4	0.9001751313485115
6:1,5	0.901023890784983
6:1,6	0.8981001727115717
6:1,7	0.8993055555555555
6:1,8	0.8984509466437176
6:1,9	0.8705440900562852
6:1,10	0.8999999999999999
6:1,11	0.8981001727115717
6:1,12	0.8961937716262977
6:2,3	0.9015544041450777
6:2,4	0.8970331588132635
6:2,5	0.905982905982906
6:2,6	0.9015544041450777
6:2,7	0.9015544041450777
6:2,8	0.8999999999999999
6:2,9	0.8698884758364313
6:2,10	0.9018932874354562
6:2,11	0.9015544041450777
6:2,12	0.8981001727115717
6:3,4	0.8954703832752613
6:3,5	0.9075342465753423
6:3,6	0.903448275862069
6:3,7	0.9015544041450777
6:3,8	0.9003436426116839
6:3,9	0.8736059479553903
6:3,10	0.9037800687285222
6:3,11	0.8999999999999999
6:3,12	0.8977469670710572
6:4,5	0.9003436426116839
6:4,6	0.8977469670710572
6:4,7	0.8970331588132635
6:4,8	0.8939130434782607
6:4,9	0.8672897196261682
6:4,10	0.8970331588132635
6:4,11	0.894736842105263
6:4,12	0.8966725043782837
6:5,6	0.904109589041096
6:5,7	0.905982905982906
6:5,8	0.901360544217687
6:5,9	0.8779599271402551
6:5,10	0.9047619047619047
6:5,11	0.9025641025641027
6:5,12	0.901360544217687
6:6,7	0.8999999999999999
6:6,8	0.902229845626072
6:6,9	0.8719851576994434
6:6,10	0.9003436426116839
6:6,11	0.8999999999999999
6:6,12	0.8996539792387542
6:7,8	0.903448275862069
6:7,9	0.8736059479553903
6:7,10	0.8999999999999999
6:7,11	0.8996539792387542
6:7,12	0.8996539792387542
6:8,9	0.8710280373831776
6:8,10	0.9037800687285222
6:8,11	0.8950086058519794
6:8,12	0.896551724137931
6:9,10	0.8752327746741154
6:9,11	0.8731343283582089
6:9,12	0.8677839851024209
6:10,11	0.8984509466437176
6:10,12	0.8984509466437176
6:11,12	0.8977469670710572
7:1,2	0.900523560209424
7:1,3	0.9012131715771231
7:1,4	0.903114186851211
7:1,5	0.8981001727115717
7:1,6	0.9008695652173914
7:1,7	0.903114186851211
7:1,8	0.896551724137931
7:1,9	0.903448275862069
7:1,10	0.9008695652173914
7:1,11	0.9015544041450777
7:1,12	0.8993055555555555
7:2,3	0.9012131715771231
7:2,4	0.9012131715771231
7:2,5	0.9015544041450777
7:2,6	0.9008695652173914
7:2,7	0.9027777777777778
7:2,8	0.8981001727115717
7:2,9	0.9072164948453608
7:2,10	0.8970331588132635
7:2,11	0.8993055555555555
7:2,12	0.9012131715771231
7:3,4	0.8977469670710572
7:3,5	0.9003436426116839
7:3,6	0.8961937716262977
7:3,7	0.9037800687285222
7:3,8	0.9018932874354562
7:3,9	0.904109589041096
7:3,10	0.8954703832752613
7:3,11	0.8946459412780656
7:3,12	0.8961937716262977
7:4,5	0.902229845626072
7:4,6	0.8996539792387542
7:4,7	0.9090909090909091
7:4,8	0.8987993138936535
7:4,9	0.9025641025641027
7:4,10	0.8996539792387542
7:4,11	0.8999999999999999
7:4,12	0.8996539792387542
7:5,6	0.9018932874354562
7:5,7	0.9028960817717206
7:5,8	0.8969072164948454
7:5,9	0.9028960817717206
7:5,10	0.8999999999999999
7:5,11	0.902229845626072
7:5,12	0.9003436426116839
7:6,7	0.902229845626072
7:6,8	0.8984509466437176
7:6,9	0.8991452991452993
7:6,10	0.8958333333333334
7:6,11	0.896551724137931
7:6,12	0.8981001727115717
7:7,8	0.901023890784983
7:7,9	0.9078498293515359
7:7,10	0.8977469670710572
7:7,11	0.9056603773584906
7:7,12	0.9056603773584906
7:8,9	0.901023890784983
7:8,10	0.8946459412780656
7:8,11	0.8972602739726027
7:8,12	0.8969072164948454
7:9,10	0.8984509466437176
7:9,11	0.9025641025641027
7:9,12	0.901023890784983
7:10,11	0.8977469670710572
7:10,12	0.8958333333333334
7:11,12	0.896551724137931
8:1,2	0.8942807625649914
8:1,3	0.8927335640138409
8:1,4	0.8958333333333334
8:1,5	0.896551724137931
8:1,6	0.8958333333333334
8:1,7	0.8942807625649914
8:1,8	0.8942807625649914
8:1,9	0.8927335640138409
8:1,10	0.8927335640138409
8:1,11	0.8953687821612349
8:1,12	0.8961937716262977
8:2,3	0.8996539792387542
8:2,4	0.9015544041450777
8:2,5	0.8984509466437176
8:2,6	0.8958333333333334
8:2,7	0.9015544041450777
8:2,8	0.9015544041450777
8:2,9	0.8996539792387542
8:2,10	0.8958333333333334
8:2,11	0.903448275862069
8:2,12	0.8981001727115717
8:3,4	0.8996539792387542
8:3,5	0.8984509466437176
8:3,6	0.8977469670710572
8:3,7	0.8996539792387542
8:3,8	0.9018932874354562
8:3,9	0.8981001727115717
8:3,10	0.8961937716262977
8:3,11	0.8987993138936535
8:3,12	0.8981001727115717
8:4,5	0.9018932874354562
8:4,6	0.8977469670710572
8:4,7	0.9015544041450777
8:4,8	0.9015544041450777
8:4,9	0.9015544041450777
8:4,10	0.8981001727115717
8:4,11	0.9018932874354562
8:4,12	0.8999999999999999
8:5,6	0.8996539792387542
8:5,7	0.9003436426116839
8:5,8	0.902229845626072
8:5,9	0.9018932874354562
8:5,10	0.8969072164948454
8:5,11	0.901023890784983
8:5,12	0.902229845626072
8:6,7	0.8996539792387542
8:6,8	0.8996539792387542
8:6,9	0.8996539792387542
8:6,10	0.8958333333333334
8:6,11	0.9015544041450777
8:6,12	0.9015544041450777
8:7,8	0.9015544041450777
8:7,9	0.9015544041450777
8:7,10	0.8981001727115717
8:7,11	0.8999999999999999
8:7,12	0.8999999999999999
8:8,9	0.9015544041450777
8:8,10	0.8981001727115717
8:8,11	0.904109589041096
8:8,12	0.902229845626072
8:9,10	0.8981001727115717
8:9,11	0.9006849315068494
8:9,12	0.8999999999999999
8:10,11	0.9018932874354562
8:10,12	0.896551724137931
8:11,12	0.902229845626072
9:1,2	0.8953687821612349
9:1,3	0.8984509466437176
9:1,4	0.9008695652173914
9:1,5	0.8999999999999999
9:1,6	0.9015544041450777
9:1,7	0.903114186851211
9:1,8	0.8977469670710572
9:1,9	0.8950086058519794
9:1,10	0.9015544041450777
9:1,11	0.9015544041450777
9:1,12	0.8996539792387542
9:2,3	0.896551724137931
9:2,4	0.9015544041450777
9:2,5	0.8969072164948454
9:2,6	0.8969072164948454
9:2,7	0.896551724137931
9:2,8	0.8904347826086957
9:2,9	0.8984509466437176
9:2,10	0.896551724137931
9:2,11	0.896551724137931
9:2,12	0.8984509466437176
9:3,4	0.8993055555555555
9:3,5	0.8981001727115717
9:3,6	0.8999999999999999
9:3,7	0.8996539792387542
9:3,8	0.8993055555555555
9:3,9	0.8987993138936535
9:3,10	0.9003436426116839
9:3,11	0.9015544041450777
9:3,12	0.8996539792387542
9:4,5	0.9008695652173914
9:4,6	0.9008695652173914
9:4,7	0.902439024390244
9:4,8	0.8982456140350877
9:4,9	0.8958333333333334
9:4,10	0.8982456140350877
9:4,11	0.8958333333333334
9:4,12	0.8989547038327526
9:5,6	0.8999999999999999
9:5,7	0.8981001727115717
9:5,8	0.8961937716262977
9:5,9	0.8950086058519794
9:5,10	0.8981001727115717
9:5,11	0.903448275862069
9:5,12	0.8996539792387542
9:6,7	0.903114186851211
9:6,8	0.8977469670710572
9:6,9	0.8969072164948454
9:6,10	0.8996539792387542
9:6,11	0.9015544041450777
9:6,12	0.9015544041450777
9:7,8	0.8993055555555555
9:7,9	0.8950086058519794
9:7,10	0.8993055555555555
9:7,11	0.9015544041450777
9:7,12	0.9012131715771231
9:8,9	0.8946459412780656
9:8,10	0.8977469670710572
9:8,11	0.8977469670710572
9:8,12	0.8977469670710572
9:9,10	0.896551724137931
9:9,11	0.8969072164948454
9:9,12	0.896551724137931
9:10,11	0.8999999999999999
9:10,12	0.8981001727115717
9:11,12	0.8996539792387542
10:1,2	0.9015544041450777
10:1,3	0.8961937716262977
10:1,4	0.8999999999999999
10:1,5	0.9037800687285222
10:1,6	0.8987993138936535
10:1,7	0.8984509466437176
10:1,8	0.9003436426116839
10:1,9	0.9015544041450777
10:1,10	0.8999999999999999
10:1,11	0.8946459412780656
10:1,12	0.902229845626072
10:2,3	0.8996539792387542
10:2,4	0.9015544041450777
10:2,5	0.9018932874354562
10:2,6	0.8987993138936535
10:2,7	0.9015544041450777
10:2,8	0.8984509466437176
10:2,9	0.8996539792387542
10:2,10	0.8999999999999999
10:2,11	0.8961937716262977
10:2,12	0.9018932874354562
10:3,4	0.8996539792387542
10:3,5	0.9037800687285222
10:3,6	0.9003436426116839
10:3,7	0.9015544041450777
10:3,8	0.9003436426116839
10:3,9	0.9015544041450777
10:3,10	0.8999999999999999
10:3,11	0.8977469670710572
10:3,12	0.9018932874354562
10:4,5	0.8999999999999999
10:4,6	0.8969072164948454
10:4,7	0.8999999999999999
10:4,8	0.8984509466437176
10:4,9	0.8996539792387542
10:4,10	0.8999999999999999
10:4,11	0.8977469670710572
10:4,12	0.9037800687285222
10:5,6	0.9025641025641027
10:5,7	0.9003436426116839
10:5,8	0.9006849315068494
10:5,9	0.903448275862069
10:5,10	0.902229845626072
10:5,11	0.9003436426116839
10:5,12	0.9006849315068494
10:6,7	0.8987993138936535
10:6,8	0.9028960817717206
10:6,9	0.902229845626072
10:6,10	0.8987993138936535
10:6,11	0.8987993138936535
10:6,12	0.9028960817717206
10:7,8	0.9003436426116839
10:7,9	0.9015544041450777
10:7,10	0.8984509466437176
10:7,11	0.8981001727115717
10:7,12	0.9037800687285222
10:8,9	0.9018932874354562
10:8,10	0.8987993138936535
10:8,11	0.9003436426116839
10:8,12	0.901360544217687
10:9,10	0.9015544041450777
10:9,11	0.8977469670710572
10:9,12	0.9018932874354562
10:10,11	0.8984509466437176
10:10,12	0.902229845626072
10:11,12	0.9003436426116839
11:1,2	0.8993055555555555
11:1,3	0.8954703832752613
11:1,4	0.8970331588132635
11:1,5	0.897391304347826
11:1,6	0.8954703832752613
11:1,7	0.8954703832752613
11:1,8	0.8958333333333334
11:1,9	0.8970331588132635
11:1,10	0.8954703832752613
11:1,11	0.8970331588132635
11:1,12	0.8993055555555555
11:2,3	0.9015544041450777
11:2,4	0.903114186851211
11:2,5	0.8999999999999999
11:2,6	0.9015544041450777
11:2,7	0.9015544041450777
11:2,8	0.9003436426116839
11:2,9	0.9015544041450777
11:2,10	0.9015544041450777
11:2,11	0.9015544041450777
11:2,12	0.8999999999999999
11:3,4	0.903114186851211
11:3,5	0.9015544041450777
11:3,6	0.903114186851211
11:3,7	0.903114186851211
11:3,8	0.8999999999999999
11:3,9	0.9015544041450777
11:3,10	0.9015544041450777
11:3,11	0.9012131715771231
11:3,12	0.9015544041450777
11:4,5	0.9015544041450777
11:4,6	0.903114186851211
11:4,7	0.903114186851211
11:4,8	0.9018932874354562
11:4,9	0.8996539792387542
11:4,10	0.9015544041450777
11:4,11	0.9012131715771231
11:4,12	0.9015544041450777
11:5,6	0.8999999999999999
11:5,7	0.8999999999999999
11:5,8	0.9003436426116839
11:5,9	0.9015544041450777
11:5,10	0.8999999999999999
11:5,11	0.8984509466437176
11:5,12	0.8984509466437176
11:6,7	0.9015544041450777
11:6,8	0.9018932874354562
11:6,9	0.9015544041450777
11:6,10	0.9015544041450777
11:6,11	0.9015544041450777
11:6,12	0.9015544041450777
11:7,8	0.9003436426116839
11:7,9	0.9015544041450777
11:7,10	0.9015544041450777
11:7,11	0.9015544041450777
11:7,12	0.8999999999999999
11:8,9	0.9018932874354562
11:8,10	0.8987993138936535
11:8,11	0.8999999999999999
11:8,12	0.8987993138936535
11:9,10	0.9015544041450777
11:9,11	0.8996539792387542
11:9,12	0.9015544041450777
11:10,11	0.9015544041450777
11:10,12	0.8984509466437176
11:11,12	0.8999999999999999
12:1,2	0.8999999999999999
12:1,3	0.9006849315068494
12:1,4	0.8999999999999999
12:1,5	0.8999999999999999
12:1,6	0.8969072164948454
12:1,7	0.8999999999999999
12:1,8	0.8999999999999999
12:1,9	0.8999999999999999
12:1,10	0.902229845626072
12:1,11	0.8999999999999999
12:1,12	0.8999999999999999
12:2,3	0.903448275862069
12:2,4	0.9015544041450777
12:2,5	0.9015544041450777
12:2,6	0.9015544041450777
12:2,7	0.9015544041450777
12:2,8	0.9015544041450777
12:2,9	0.9015544041450777
12:2,10	0.9037800687285222
12:2,11	0.9015544041450777
12:2,12	0.9015544041450777
12:3,4	0.903448275862069
12:3,5	0.903448275862069
12:3,6	0.9018932874354562
12:3,7	0.9015544041450777
12:3,8	0.903448275862069
12:3,9	0.903448275862069
12:3,10	0.9056603773584906
12:3,11	0.903448275862069
12:3,12	0.9053356282271946
12:4,5	0.9015544041450777
12:4,6	0.9015544041450777
12:4,7	0.9015544041450777
12:4,8	0.9015544041450777
12:4,9	0.9015544041450777
12:4,10	0.9037800687285222
12:4,11	0.9015544041450777
12:4,12	0.9015544041450777
12:5,6	0.9015544041450777
12:5,7	0.9015544041450777
12:5,8	0.9015544041450777
12:5,9	0.9015544041450777
12:5,10	0.9037800687285222
12:5,11	0.9015544041450777
12:5,12	0.9015544041450777
12:6,7	0.9015544041450777
12:6,8	0.9015544041450777
12:6,9	0.9015544041450777
12:6,10	0.902229845626072
12:6,11	0.9015544041450777
12:6,12	0.9015544041450777
12:7,8	0.9015544041450777
12:7,9	0.9015544041450777
12:7,10	0.9018932874354562
12:7,11	0.9015544041450777
12:7,12	0.9015544041450777
12:8,9	0.9015544041450777
12:8,10	0.9037800687285222
12:8,11	0.9015544041450777
12:8,12	0.9015544041450777
12:9,10	0.9037800687285222
12:9,11	0.9015544041450777
12:9,12	0.9015544041450777
12:10,11	0.9037800687285222
12:10,12	0.9037800687285222
12:11,12	0.9015544041450777
